Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,8/6/2021,2021,8,6,10,44.7,124,Unhealthy for Sensitive Groups,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/6/2021,2021,8,6,11,33.3,96,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/6/2021,2021,8,6,12,25.6,79,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/6/2021,2021,8,6,13,20.3,68,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/6/2021,2021,8,6,14,17.1,62,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/6/2021,2021,8,6,15,14,55,Moderate,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/6/2021,2021,8,6,16,13.5,54,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/6/2021,2021,8,6,17,16.2,60,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/6/2021,2021,8,6,18,17.6,63,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/6/2021,2021,8,6,19,17.6,63,Moderate,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,8/6/2021,2021,8,6,20,21.8,71,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/6/2021,2021,8,6,21,33.9,97,Moderate,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/6/2021,2021,8,6,22,39.8,112,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/6/2021,2021,8,6,23,48.1,132,Unhealthy for Sensitive Groups,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/7/2021,2021,8,7,0,31.3,91,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/7/2021,2021,8,7,1,20.5,69,Moderate,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/7/2021,2021,8,7,2,13.7,54,Moderate,7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/7/2021,2021,8,7,3,10.3,43,Good,7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/7/2021,2021,8,7,4,8.6,36,Good,7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/7/2021,2021,8,7,5,7.8,33,Good,7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/7/2021,2021,8,7,6,7.8,33,Good,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,8/7/2021,2021,8,7,7,15.9,59,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/7/2021,2021,8,7,8,31.4,92,Moderate,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/7/2021,2021,8,7,9,25.8,80,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/7/2021,2021,8,7,10,25.4,79,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/7/2021,2021,8,7,11,21.1,70,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/7/2021,2021,8,7,12,19,66,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/7/2021,2021,8,7,13,15,57,Moderate,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/7/2021,2021,8,7,14,14,55,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/7/2021,2021,8,7,15,12,50,Good,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/7/2021,2021,8,7,16,13.5,54,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/7/2021,2021,8,7,17,11.7,49,Good,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/7/2021,2021,8,7,18,13.8,55,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/7/2021,2021,8,7,19,11.4,48,Good,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/7/2021,2021,8,7,20,22.2,72,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/7/2021,2021,8,7,21,32.1,93,Moderate,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/7/2021,2021,8,7,22,38,107,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/7/2021,2021,8,7,23,46,127,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/8/2021,2021,8,8,0,47,129,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/8/2021,2021,8,8,1,42,117,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/8/2021,2021,8,8,2,48,132,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/8/2021,2021,8,8,3,67.5,157,Unhealthy,87,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/8/2021,2021,8,8,4,66.7,157,Unhealthy,66,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/8/2021,2021,8,8,5,69.8,158,Unhealthy,73,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/8/2021,2021,8,8,6,62.9,155,Unhealthy,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/8/2021,2021,8,8,7,49.4,135,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/8/2021,2021,8,8,8,48.7,134,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/8/2021,2021,8,8,9,41.3,115,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/8/2021,2021,8,8,10,38.6,109,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/8/2021,2021,8,8,11,37.3,105,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/8/2021,2021,8,8,12,37.6,106,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/8/2021,2021,8,8,13,36.8,104,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/8/2021,2021,8,8,14,36.4,103,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/8/2021,2021,8,8,15,35.2,100,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/8/2021,2021,8,8,16,28.5,85,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/8/2021,2021,8,8,17,26.7,82,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/8/2021,2021,8,8,18,31.8,92,Moderate,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/8/2021,2021,8,8,19,29.4,87,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/8/2021,2021,8,8,20,28.5,85,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/8/2021,2021,8,8,21,27.4,83,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/8/2021,2021,8,8,22,27.6,84,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/8/2021,2021,8,8,23,30.7,90,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/9/2021,2021,8,9,0,35,99,Moderate,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/9/2021,2021,8,9,1,85.3,166,Unhealthy,135,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/9/2021,2021,8,9,2,81.1,164,Unhealthy,77,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/9/2021,2021,8,9,3,91,169,Unhealthy,101,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/9/2021,2021,8,9,4,83,165,Unhealthy,75,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/9/2021,2021,8,9,5,77,162,Unhealthy,71,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/9/2021,2021,8,9,6,76.5,162,Unhealthy,76,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/9/2021,2021,8,9,7,69.2,158,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/9/2021,2021,8,9,8,59.1,153,Unhealthy,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/9/2021,2021,8,9,9,60.5,154,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/9/2021,2021,8,9,10,57.7,152,Unhealthy,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/9/2021,2021,8,9,11,50.8,139,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/9/2021,2021,8,9,12,54.9,149,Unhealthy for Sensitive Groups,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/9/2021,2021,8,9,13,59.9,153,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/9/2021,2021,8,9,14,59.4,153,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/9/2021,2021,8,9,15,59.5,153,Unhealthy,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/9/2021,2021,8,9,16,57.5,152,Unhealthy,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/9/2021,2021,8,9,17,56,151,Unhealthy,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/9/2021,2021,8,9,18,55.9,151,Unhealthy,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/9/2021,2021,8,9,19,57.2,152,Unhealthy,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/9/2021,2021,8,9,20,58.5,153,Unhealthy,61,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/9/2021,2021,8,9,21,65.5,156,Unhealthy,75,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/9/2021,2021,8,9,22,64.1,155,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/9/2021,2021,8,9,23,55.7,151,Unhealthy,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/10/2021,2021,8,10,0,49.4,135,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/10/2021,2021,8,10,1,32,93,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/10/2021,2021,8,10,2,22.5,73,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/10/2021,2021,8,10,3,16.2,60,Moderate,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/10/2021,2021,8,10,4,14.1,55,Moderate,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/10/2021,2021,8,10,5,12,50,Good,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/10/2021,2021,8,10,6,9.5,40,Good,7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/10/2021,2021,8,10,7,15.2,58,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/10/2021,2021,8,10,8,12.1,51,Moderate,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/10/2021,2021,8,10,9,10.5,44,Good,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/10/2021,2021,8,10,10,11.2,47,Good,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/10/2021,2021,8,10,11,12.6,52,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/10/2021,2021,8,10,12,17.8,63,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/10/2021,2021,8,10,13,18.4,64,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/10/2021,2021,8,10,14,16.7,61,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/10/2021,2021,8,10,15,21.8,71,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/10/2021,2021,8,10,16,28.4,85,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/10/2021,2021,8,10,17,29.2,87,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/10/2021,2021,8,10,18,30.1,89,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/10/2021,2021,8,10,19,20.5,69,Moderate,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/10/2021,2021,8,10,20,13.2,53,Moderate,6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/10/2021,2021,8,10,21,7.6,32,Good,2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/10/2021,2021,8,10,22,6.3,26,Good,5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/10/2021,2021,8,10,23,8.6,36,Good,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/11/2021,2021,8,11,0,7.3,30,Good,6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/11/2021,2021,8,11,1,5.6,23,Good,4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/11/2021,2021,8,11,2,5.3,22,Good,5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/11/2021,2021,8,11,3,5.1,21,Good,5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/11/2021,2021,8,11,4,8,33,Good,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/11/2021,2021,8,11,5,11.5,48,Good,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/11/2021,2021,8,11,6,14.7,56,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/11/2021,2021,8,11,7,12.8,52,Moderate,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/11/2021,2021,8,11,8,12.9,53,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/11/2021,2021,8,11,9,14.4,56,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/11/2021,2021,8,11,10,17.2,62,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/11/2021,2021,8,11,11,18.1,64,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/11/2021,2021,8,11,12,20,68,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/11/2021,2021,8,11,13,23,74,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/11/2021,2021,8,11,14,24.5,77,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/11/2021,2021,8,11,15,23.7,75,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/11/2021,2021,8,11,16,22.3,72,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/11/2021,2021,8,11,17,20.6,69,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/11/2021,2021,8,11,18,16.3,60,Moderate,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/11/2021,2021,8,11,19,11.6,48,Good,7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/11/2021,2021,8,11,20,8.8,37,Good,6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/11/2021,2021,8,11,21,9.9,41,Good,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/11/2021,2021,8,11,22,7.9,33,Good,6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/11/2021,2021,8,11,23,5.4,23,Good,3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/12/2021,2021,8,12,0,4.7,20,Good,4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/12/2021,2021,8,12,1,3.8,16,Good,3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/12/2021,2021,8,12,2,2.9,12,Good,2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/12/2021,2021,8,12,3,5.9,25,Good,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/12/2021,2021,8,12,4,9.9,41,Good,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/12/2021,2021,8,12,5,18.4,64,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/12/2021,2021,8,12,6,13.7,54,Moderate,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/12/2021,2021,8,12,7,15.3,58,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/12/2021,2021,8,12,8,26.6,81,Moderate,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/12/2021,2021,8,12,9,21.8,71,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/12/2021,2021,8,12,10,28.4,85,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/12/2021,2021,8,12,11,27.7,84,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/12/2021,2021,8,12,12,33.3,96,Moderate,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/12/2021,2021,8,12,13,37.6,106,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/12/2021,2021,8,12,14,36.8,104,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/12/2021,2021,8,12,15,31.9,93,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/12/2021,2021,8,12,16,32.9,95,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/12/2021,2021,8,12,17,31.9,93,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/12/2021,2021,8,12,18,32.4,94,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/12/2021,2021,8,12,19,33.7,96,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/12/2021,2021,8,12,20,18.3,64,Moderate,3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/12/2021,2021,8,12,21,11.6,48,Good,5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/12/2021,2021,8,12,22,7.8,33,Good,4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/12/2021,2021,8,12,23,5.9,25,Good,4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/13/2021,2021,8,13,0,4.9,20,Good,4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/13/2021,2021,8,13,1,6.4,27,Good,8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/13/2021,2021,8,13,2,6.2,26,Good,6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/13/2021,2021,8,13,3,8.6,36,Good,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/13/2021,2021,8,13,4,13.8,55,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/13/2021,2021,8,13,5,32.9,95,Moderate,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/13/2021,2021,8,13,6,34.4,98,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/13/2021,2021,8,13,7,34.7,99,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/13/2021,2021,8,13,8,35.3,100,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/13/2021,2021,8,13,9,35.6,101,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/13/2021,2021,8,13,10,31.3,91,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/13/2021,2021,8,13,11,27.6,84,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/13/2021,2021,8,13,12,24.3,77,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/13/2021,2021,8,13,13,23.1,74,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/13/2021,2021,8,13,14,24,76,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/13/2021,2021,8,13,15,22,72,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/13/2021,2021,8,13,16,19.5,67,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/13/2021,2021,8,13,17,16.2,60,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/13/2021,2021,8,13,18,12.6,52,Moderate,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/13/2021,2021,8,13,19,14.3,56,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/13/2021,2021,8,13,20,23.6,75,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/13/2021,2021,8,13,21,28.8,86,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/13/2021,2021,8,13,22,27.4,83,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/13/2021,2021,8,13,23,26.2,81,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/14/2021,2021,8,14,0,25.6,79,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/14/2021,2021,8,14,1,28.8,86,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/14/2021,2021,8,14,2,25.9,80,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/14/2021,2021,8,14,3,21.4,71,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/14/2021,2021,8,14,4,20.2,68,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/14/2021,2021,8,14,5,20.6,69,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/14/2021,2021,8,14,6,21.8,71,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/14/2021,2021,8,14,7,22.9,74,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/14/2021,2021,8,14,8,24.4,77,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/14/2021,2021,8,14,9,23.2,74,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/14/2021,2021,8,14,10,24.5,77,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/14/2021,2021,8,14,11,22.8,74,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/14/2021,2021,8,14,12,15.9,59,Moderate,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/14/2021,2021,8,14,13,10.9,45,Good,6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/14/2021,2021,8,14,14,7.9,33,Good,5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/14/2021,2021,8,14,15,6.9,29,Good,6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/14/2021,2021,8,14,16,7.9,33,Good,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/14/2021,2021,8,14,17,8.9,37,Good,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/14/2021,2021,8,14,18,13.9,55,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/14/2021,2021,8,14,19,27,82,Moderate,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/14/2021,2021,8,14,20,27.5,83,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/14/2021,2021,8,14,21,17.7,63,Moderate,8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/14/2021,2021,8,14,22,15.3,58,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/14/2021,2021,8,14,23,13.1,53,Moderate,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/15/2021,2021,8,15,0,12.5,52,Moderate,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/15/2021,2021,8,15,1,13.2,53,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/15/2021,2021,8,15,2,15.6,58,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/15/2021,2021,8,15,3,16.3,60,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/15/2021,2021,8,15,4,17.1,62,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/15/2021,2021,8,15,5,15,57,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/15/2021,2021,8,15,6,13.5,54,Moderate,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/15/2021,2021,8,15,7,13.7,54,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/15/2021,2021,8,15,8,18.3,64,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/15/2021,2021,8,15,9,19.1,66,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/15/2021,2021,8,15,10,27,82,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/15/2021,2021,8,15,11,41.5,116,Unhealthy for Sensitive Groups,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/15/2021,2021,8,15,12,42.2,117,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/15/2021,2021,8,15,13,38.1,107,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,8/15/2021,2021,8,15,14,40.5,113,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
