Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,12/29/2021,2021,12,29,13,41.3,115,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2021,2021,12,29,14,34.6,98,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2021,2021,12,29,15,33.9,97,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2021,2021,12,29,16,34.4,98,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2021,2021,12,29,17,35.4,100,Moderate,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2021,2021,12,29,18,34.4,98,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2021,2021,12,29,19,31.8,92,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2021,2021,12,29,20,30.1,89,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2021,2021,12,29,21,29.3,87,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2021,2021,12,29,22,26.6,81,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2021,2021,12,29,23,22.6,73,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2021,2021,12,30,0,19.8,67,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2021,2021,12,30,1,16.4,60,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2021,2021,12,30,2,13.6,54,Moderate,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2021,2021,12,30,3,16.3,60,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2021,2021,12,30,4,19.1,66,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2021,2021,12,30,5,18.5,64,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2021,2021,12,30,6,18.2,64,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2021,2021,12,30,7,17.6,63,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2021,2021,12,30,8,19.3,66,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2021,2021,12,30,9,22.6,73,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2021,2021,12,30,10,25.3,79,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2021,2021,12,30,11,25.1,78,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2021,2021,12,30,12,24.5,77,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2021,2021,12,30,13,22.2,72,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2021,2021,12,30,14,23.5,75,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2021,2021,12,30,15,25.3,79,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2021,2021,12,30,16,33.4,96,Moderate,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2021,2021,12,30,17,38.7,109,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2021,2021,12,30,18,38.3,108,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2021,2021,12,30,19,41.6,116,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2021,2021,12,30,20,44.8,124,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2021,2021,12,30,21,42.9,119,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2021,2021,12,30,22,42.9,119,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2021,2021,12,30,23,38.4,108,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2021,2021,12,31,0,33.2,95,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2021,2021,12,31,1,31.8,92,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2021,2021,12,31,2,31.1,91,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2021,2021,12,31,3,32.3,93,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2021,2021,12,31,4,30.9,91,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2021,2021,12,31,5,30.5,90,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2021,2021,12,31,6,29.8,88,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2021,2021,12,31,7,29,87,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2021,2021,12,31,8,31.6,92,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2021,2021,12,31,9,30.3,89,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2021,2021,12,31,10,31.6,92,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2021,2021,12,31,11,31,91,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2021,2021,12,31,12,32.9,95,Moderate,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2021,2021,12,31,13,33.8,97,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2021,2021,12,31,14,34.9,99,Moderate,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2021,2021,12,31,15,34.9,99,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2021,2021,12,31,16,34.4,98,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2021,2021,12,31,17,35.4,100,Moderate,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2021,2021,12,31,18,44,122,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2021,2021,12,31,19,43.5,121,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2021,2021,12,31,20,44.2,122,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2021,2021,12,31,21,43.6,121,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2021,2021,12,31,22,44.7,124,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2021,2021,12,31,23,49.2,135,Unhealthy for Sensitive Groups,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/1/2022,2022,1,1,0,56.9,152,Unhealthy,64,UG/M3,1 Hr,Valid
