Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,12/18/2020,2020,12,18,18,42.2,117,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/18/2020,2020,12,18,19,46.1,127,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/18/2020,2020,12,18,20,50.5,138,Unhealthy for Sensitive Groups,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/18/2020,2020,12,18,21,53.2,145,Unhealthy for Sensitive Groups,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/18/2020,2020,12,18,22,50.6,138,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/18/2020,2020,12,18,23,48.8,134,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/19/2020,2020,12,19,0,49.4,135,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/19/2020,2020,12,19,1,55.7,151,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/19/2020,2020,12,19,2,42.3,118,Unhealthy for Sensitive Groups,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/19/2020,2020,12,19,3,35.6,101,Unhealthy for Sensitive Groups,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/19/2020,2020,12,19,4,37.3,105,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/19/2020,2020,12,19,5,32.1,93,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/19/2020,2020,12,19,6,30.5,90,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/19/2020,2020,12,19,7,29.7,88,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/19/2020,2020,12,19,8,34.3,98,Moderate,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/19/2020,2020,12,19,9,36.1,102,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/19/2020,2020,12,19,10,34.5,98,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/19/2020,2020,12,19,11,32.7,94,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/19/2020,2020,12,19,12,30.8,90,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/19/2020,2020,12,19,13,31.8,92,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/19/2020,2020,12,19,14,29.8,88,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/19/2020,2020,12,19,15,31.2,91,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/19/2020,2020,12,19,16,32.8,95,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/19/2020,2020,12,19,17,36.4,103,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/19/2020,2020,12,19,18,39.1,110,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/19/2020,2020,12,19,19,50.2,137,Unhealthy for Sensitive Groups,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/19/2020,2020,12,19,20,53.1,144,Unhealthy for Sensitive Groups,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/19/2020,2020,12,19,21,50.5,138,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/19/2020,2020,12,19,22,49.7,136,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/19/2020,2020,12,19,23,46.8,129,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/20/2020,2020,12,20,0,42.9,119,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/20/2020,2020,12,20,1,42.4,118,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/20/2020,2020,12,20,2,36.2,103,Unhealthy for Sensitive Groups,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/20/2020,2020,12,20,3,32.6,94,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/20/2020,2020,12,20,4,30.3,89,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/20/2020,2020,12,20,5,32.1,93,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/20/2020,2020,12,20,6,33,95,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/20/2020,2020,12,20,7,33.5,96,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/20/2020,2020,12,20,8,34.5,98,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/20/2020,2020,12,20,9,38.1,107,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/20/2020,2020,12,20,10,39.1,110,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/20/2020,2020,12,20,11,38.6,109,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/20/2020,2020,12,20,12,39.1,110,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/20/2020,2020,12,20,13,38,107,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/20/2020,2020,12,20,14,35.9,102,Unhealthy for Sensitive Groups,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/20/2020,2020,12,20,15,38,107,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/20/2020,2020,12,20,16,39,110,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/20/2020,2020,12,20,17,39,110,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/20/2020,2020,12,20,18,45.3,125,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/20/2020,2020,12,20,19,46.8,129,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/20/2020,2020,12,20,20,50.9,139,Unhealthy for Sensitive Groups,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/20/2020,2020,12,20,21,55.4,150,Unhealthy for Sensitive Groups,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/20/2020,2020,12,20,22,61.9,154,Unhealthy,68,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/20/2020,2020,12,20,23,52.4,143,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/21/2020,2020,12,21,0,53.7,146,Unhealthy for Sensitive Groups,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/21/2020,2020,12,21,1,90.8,169,Unhealthy,128,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/21/2020,2020,12,21,2,108.4,178,Unhealthy,126,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/21/2020,2020,12,21,3,75.7,161,Unhealthy,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/21/2020,2020,12,21,4,63.3,155,Unhealthy,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/21/2020,2020,12,21,5,58.6,153,Unhealthy,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/21/2020,2020,12,21,6,52.3,142,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/21/2020,2020,12,21,7,54.6,148,Unhealthy for Sensitive Groups,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/21/2020,2020,12,21,8,51.3,140,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/21/2020,2020,12,21,9,56.6,152,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/21/2020,2020,12,21,10,48.3,133,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/21/2020,2020,12,21,11,47.6,131,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/21/2020,2020,12,21,12,44.8,124,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/21/2020,2020,12,21,13,43.4,120,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/21/2020,2020,12,21,14,43.7,121,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/21/2020,2020,12,21,15,43.8,121,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/21/2020,2020,12,21,16,53,144,Unhealthy for Sensitive Groups,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/21/2020,2020,12,21,17,54.6,148,Unhealthy for Sensitive Groups,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/21/2020,2020,12,21,18,56,151,Unhealthy,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/21/2020,2020,12,21,19,62.1,154,Unhealthy,70,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/21/2020,2020,12,21,20,66.7,157,Unhealthy,72,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/21/2020,2020,12,21,21,69.6,158,Unhealthy,73,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/21/2020,2020,12,21,22,70.3,159,Unhealthy,72,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/21/2020,2020,12,21,23,74.1,161,Unhealthy,78,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/22/2020,2020,12,22,0,80.8,164,Unhealthy,87,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/22/2020,2020,12,22,1,88.9,168,Unhealthy,97,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/22/2020,2020,12,22,2,94.9,171,Unhealthy,101,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/22/2020,2020,12,22,3,99.5,174,Unhealthy,106,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/22/2020,2020,12,22,4,95.1,171,Unhealthy,90,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/22/2020,2020,12,22,5,90.5,169,Unhealthy,85,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/22/2020,2020,12,22,6,96,172,Unhealthy,106,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/22/2020,2020,12,22,7,99.1,174,Unhealthy,106,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/22/2020,2020,12,22,8,99.2,174,Unhealthy,99,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/22/2020,2020,12,22,9,97.9,173,Unhealthy,95,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/22/2020,2020,12,22,10,85.2,166,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/22/2020,2020,12,22,11,71.6,159,Unhealthy,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/22/2020,2020,12,22,12,65.4,156,Unhealthy,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/22/2020,2020,12,22,13,56.9,152,Unhealthy,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/22/2020,2020,12,22,14,58.4,152,Unhealthy,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/22/2020,2020,12,22,15,59.2,153,Unhealthy,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/22/2020,2020,12,22,16,60.1,153,Unhealthy,61,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/22/2020,2020,12,22,17,61,154,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/22/2020,2020,12,22,18,65,156,Unhealthy,69,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/22/2020,2020,12,22,19,70.9,159,Unhealthy,77,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/22/2020,2020,12,22,20,83.4,165,Unhealthy,97,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/22/2020,2020,12,22,21,88.5,168,Unhealthy,94,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/22/2020,2020,12,22,22,88.2,168,Unhealthy,88,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/22/2020,2020,12,22,23,90,169,Unhealthy,92,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/23/2020,2020,12,23,0,94.5,171,Unhealthy,99,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/23/2020,2020,12,23,1,99.5,174,Unhealthy,107,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/23/2020,2020,12,23,2,99.3,174,Unhealthy,99,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/23/2020,2020,12,23,3,108.5,178,Unhealthy,118,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/23/2020,2020,12,23,4,114.7,182,Unhealthy,121,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/23/2020,2020,12,23,5,115.7,182,Unhealthy,119,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/23/2020,2020,12,23,6,108.6,178,Unhealthy,99,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/23/2020,2020,12,23,7,109,179,Unhealthy,111,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/23/2020,2020,12,23,8,97,172,Unhealthy,76,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/23/2020,2020,12,23,9,84.7,166,Unhealthy,70,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/23/2020,2020,12,23,10,68.1,158,Unhealthy,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/23/2020,2020,12,23,11,63.5,155,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/23/2020,2020,12,23,12,71.2,159,Unhealthy,79,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/23/2020,2020,12,23,13,70.6,159,Unhealthy,70,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/23/2020,2020,12,23,14,70.8,159,Unhealthy,71,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/23/2020,2020,12,23,15,80.9,164,Unhealthy,91,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/23/2020,2020,12,23,16,84.4,166,Unhealthy,88,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/23/2020,2020,12,23,17,79.7,163,Unhealthy,75,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/23/2020,2020,12,23,18,72.8,160,Unhealthy,66,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/23/2020,2020,12,23,19,69.2,158,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/23/2020,2020,12,23,20,68.3,158,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/23/2020,2020,12,23,21,70.9,159,Unhealthy,75,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/23/2020,2020,12,23,22,77.4,162,Unhealthy,89,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/23/2020,2020,12,23,23,74.1,161,Unhealthy,68,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/24/2020,2020,12,24,0,71.5,159,Unhealthy,66,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/24/2020,2020,12,24,1,73.2,160,Unhealthy,77,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/24/2020,2020,12,24,2,87.5,168,Unhealthy,107,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/24/2020,2020,12,24,3,85.1,166,Unhealthy,82,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/24/2020,2020,12,24,4,83.8,166,Unhealthy,82,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/24/2020,2020,12,24,5,69.1,158,Unhealthy,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/24/2020,2020,12,24,6,52.5,143,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/24/2020,2020,12,24,7,53.2,145,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/24/2020,2020,12,24,8,49.6,136,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/24/2020,2020,12,24,9,48.8,134,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/24/2020,2020,12,24,10,44.8,124,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/24/2020,2020,12,24,11,43.9,122,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/24/2020,2020,12,24,12,45.9,127,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/24/2020,2020,12,24,13,45.9,127,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/24/2020,2020,12,24,14,47.9,132,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/24/2020,2020,12,24,15,46.9,129,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/24/2020,2020,12,24,16,48.8,134,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/24/2020,2020,12,24,17,50.5,138,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/24/2020,2020,12,24,18,56.7,152,Unhealthy,66,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/24/2020,2020,12,24,19,68.4,158,Unhealthy,79,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/24/2020,2020,12,24,20,83.5,165,Unhealthy,98,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/24/2020,2020,12,24,21,98.7,173,Unhealthy,114,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/24/2020,2020,12,24,22,102.3,175,Unhealthy,106,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/24/2020,2020,12,24,23,110.2,179,Unhealthy,118,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/25/2020,2020,12,25,0,115.1,182,Unhealthy,120,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/25/2020,2020,12,25,1,113,181,Unhealthy,111,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/25/2020,2020,12,25,2,119.5,184,Unhealthy,126,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/25/2020,2020,12,25,3,153.7,204,Very Unhealthy,188,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/25/2020,2020,12,25,4,155.4,206,Very Unhealthy,157,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/25/2020,2020,12,25,5,153.2,204,Very Unhealthy,151,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/25/2020,2020,12,25,6,156.6,207,Very Unhealthy,160,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/25/2020,2020,12,25,7,137.9,194,Unhealthy,118,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/25/2020,2020,12,25,8,117.2,183,Unhealthy,96,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/25/2020,2020,12,25,9,102.3,175,Unhealthy,88,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/25/2020,2020,12,25,10,85.6,167,Unhealthy,69,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/25/2020,2020,12,25,11,76.3,162,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/25/2020,2020,12,25,12,72.1,160,Unhealthy,68,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/25/2020,2020,12,25,13,75,161,Unhealthy,78,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/25/2020,2020,12,25,14,78,163,Unhealthy,81,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/25/2020,2020,12,25,15,82,165,Unhealthy,86,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/25/2020,2020,12,25,16,85.9,167,Unhealthy,90,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/25/2020,2020,12,25,17,87.9,168,Unhealthy,90,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/25/2020,2020,12,25,18,94,171,Unhealthy,103,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/25/2020,2020,12,25,19,105.6,177,Unhealthy,120,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/25/2020,2020,12,25,20,100.4,174,Unhealthy,94,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/25/2020,2020,12,25,21,91.4,170,Unhealthy,80,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/25/2020,2020,12,25,22,83.2,165,Unhealthy,73,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/25/2020,2020,12,25,23,77.2,162,Unhealthy,69,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/26/2020,2020,12,26,0,69.1,158,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/26/2020,2020,12,26,1,62.3,155,Unhealthy,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/26/2020,2020,12,26,2,60.6,154,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/26/2020,2020,12,26,3,65.8,156,Unhealthy,71,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/26/2020,2020,12,26,4,74.9,161,Unhealthy,84,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/26/2020,2020,12,26,5,64.4,156,Unhealthy,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/26/2020,2020,12,26,6,61.7,154,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/26/2020,2020,12,26,7,69.9,158,Unhealthy,80,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/26/2020,2020,12,26,8,92.9,170,Unhealthy,115,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/26/2020,2020,12,26,9,100.9,174,Unhealthy,109,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/26/2020,2020,12,26,10,97.9,173,Unhealthy,95,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/26/2020,2020,12,26,11,101.9,175,Unhealthy,106,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/26/2020,2020,12,26,12,111,180,Unhealthy,120,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/26/2020,2020,12,26,13,120,184,Unhealthy,129,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/26/2020,2020,12,26,14,119.5,184,Unhealthy,119,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/26/2020,2020,12,26,15,115.7,182,Unhealthy,112,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/26/2020,2020,12,26,16,98.8,173,Unhealthy,82,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/26/2020,2020,12,26,17,105.9,177,Unhealthy,113,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/26/2020,2020,12,26,18,123.6,186,Unhealthy,145,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/26/2020,2020,12,26,19,122.2,185,Unhealthy,121,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/26/2020,2020,12,26,20,121.2,185,Unhealthy,120,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/26/2020,2020,12,26,21,122.4,186,Unhealthy,124,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/26/2020,2020,12,26,22,128.7,189,Unhealthy,137,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/26/2020,2020,12,26,23,122.3,185,Unhealthy,114,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2020,2020,12,27,0,106.5,177,Unhealthy,86,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2020,2020,12,27,1,93.5,171,Unhealthy,79,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2020,2020,12,27,2,85.4,166,Unhealthy,77,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2020,2020,12,27,3,78.7,163,Unhealthy,73,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2020,2020,12,27,4,76.8,162,Unhealthy,75,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2020,2020,12,27,5,70.8,159,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2020,2020,12,27,6,60.4,154,Unhealthy,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2020,2020,12,27,7,62.7,155,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2020,2020,12,27,8,76.3,162,Unhealthy,90,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2020,2020,12,27,9,88.6,168,Unhealthy,101,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2020,2020,12,27,10,96.8,172,Unhealthy,105,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2020,2020,12,27,11,103.9,176,Unhealthy,111,UG/M3,1 Hr,Valid
