Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,7/5/2020,2020,7,5,21,28.2,85,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/5/2020,2020,7,5,22,25.2,79,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/5/2020,2020,7,5,23,22,72,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/6/2020,2020,7,6,0,21.5,71,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/6/2020,2020,7,6,1,21.7,71,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/6/2020,2020,7,6,2,22.8,74,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/6/2020,2020,7,6,3,20.9,70,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/6/2020,2020,7,6,4,18.9,65,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/6/2020,2020,7,6,5,18.4,64,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/6/2020,2020,7,6,6,18.2,64,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/6/2020,2020,7,6,7,21.6,71,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/6/2020,2020,7,6,8,21.1,70,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/6/2020,2020,7,6,9,21.1,70,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/6/2020,2020,7,6,10,22.3,72,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/6/2020,2020,7,6,11,21.6,71,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/6/2020,2020,7,6,12,24.7,77,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/6/2020,2020,7,6,13,24.8,78,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/6/2020,2020,7,6,14,22.8,74,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/6/2020,2020,7,6,15,24.1,76,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/6/2020,2020,7,6,16,24.4,77,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/6/2020,2020,7,6,17,24.2,76,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/6/2020,2020,7,6,18,23.8,76,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/6/2020,2020,7,6,19,24.8,78,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/6/2020,2020,7,6,20,25.2,79,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/6/2020,2020,7,6,21,25.4,79,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/6/2020,2020,7,6,22,23.7,75,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/6/2020,2020,7,6,23,24.7,77,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/7/2020,2020,7,7,0,24.8,78,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/7/2020,2020,7,7,1,24.3,77,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/7/2020,2020,7,7,2,24.2,76,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/7/2020,2020,7,7,3,23.6,75,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/7/2020,2020,7,7,4,22.1,72,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/7/2020,2020,7,7,5,19.9,67,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/7/2020,2020,7,7,6,20.3,68,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/7/2020,2020,7,7,7,20.2,68,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/7/2020,2020,7,7,8,22.7,73,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/7/2020,2020,7,7,9,24.3,77,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/7/2020,2020,7,7,10,30.6,90,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/7/2020,2020,7,7,11,32.3,93,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/7/2020,2020,7,7,12,33.1,95,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/7/2020,2020,7,7,13,31,91,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/7/2020,2020,7,7,14,29.5,88,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/7/2020,2020,7,7,15,28.7,86,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/7/2020,2020,7,7,16,28.8,86,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/7/2020,2020,7,7,17,25.8,80,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/7/2020,2020,7,7,18,25,78,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/7/2020,2020,7,7,19,26.4,81,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/7/2020,2020,7,7,20,25.4,79,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/7/2020,2020,7,7,21,28,84,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/7/2020,2020,7,7,22,29.3,87,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/7/2020,2020,7,7,23,27.4,83,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/8/2020,2020,7,8,0,27.6,84,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/8/2020,2020,7,8,1,26.4,81,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/8/2020,2020,7,8,2,27.5,83,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/8/2020,2020,7,8,3,27.3,83,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/8/2020,2020,7,8,4,25.9,80,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/8/2020,2020,7,8,5,25.5,79,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/8/2020,2020,7,8,6,31.3,91,Moderate,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/8/2020,2020,7,8,7,30.7,90,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/8/2020,2020,7,8,8,31.7,92,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/8/2020,2020,7,8,9,30.5,90,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/8/2020,2020,7,8,10,29,87,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/8/2020,2020,7,8,11,26.4,81,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/8/2020,2020,7,8,12,25.4,79,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/8/2020,2020,7,8,13,23.7,75,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/8/2020,2020,7,8,14,20.2,68,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/8/2020,2020,7,8,15,19.1,66,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/8/2020,2020,7,8,16,19.1,66,Moderate,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,7/8/2020,2020,7,8,17,18.3,64,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/8/2020,2020,7,8,18,23.1,74,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/8/2020,2020,7,8,19,30.6,90,Moderate,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/8/2020,2020,7,8,20,34.4,98,Moderate,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/8/2020,2020,7,8,21,31.1,91,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/8/2020,2020,7,8,22,32.5,94,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/8/2020,2020,7,8,23,28.2,85,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/9/2020,2020,7,9,0,26.6,81,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/9/2020,2020,7,9,1,27.8,84,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/9/2020,2020,7,9,2,26.9,82,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/9/2020,2020,7,9,3,26.4,81,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/9/2020,2020,7,9,4,27.7,84,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/9/2020,2020,7,9,5,30,89,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/9/2020,2020,7,9,6,31.4,92,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/9/2020,2020,7,9,7,29.4,87,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/9/2020,2020,7,9,8,29.2,87,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/9/2020,2020,7,9,9,27.2,83,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/9/2020,2020,7,9,10,24.6,77,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/9/2020,2020,7,9,11,19.7,67,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/9/2020,2020,7,9,12,18.3,64,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/9/2020,2020,7,9,13,16.1,59,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/9/2020,2020,7,9,14,16,59,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/9/2020,2020,7,9,15,15,57,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/9/2020,2020,7,9,16,16.5,60,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/9/2020,2020,7,9,17,16.2,60,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/9/2020,2020,7,9,18,17.1,62,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/9/2020,2020,7,9,19,19.5,67,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/9/2020,2020,7,9,20,26.2,81,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/9/2020,2020,7,9,21,29.1,87,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/9/2020,2020,7,9,22,31,91,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/9/2020,2020,7,9,23,31,91,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/10/2020,2020,7,10,0,29,87,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/10/2020,2020,7,10,1,29,87,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/10/2020,2020,7,10,2,26,80,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/10/2020,2020,7,10,3,23.5,75,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/10/2020,2020,7,10,4,23.2,74,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/10/2020,2020,7,10,5,25.5,79,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/10/2020,2020,7,10,6,24.9,78,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/10/2020,2020,7,10,7,26.8,82,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/10/2020,2020,7,10,8,27.9,84,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/10/2020,2020,7,10,9,28.7,86,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/10/2020,2020,7,10,10,25.5,79,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/10/2020,2020,7,10,11,23.7,75,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/10/2020,2020,7,10,12,19.5,67,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/10/2020,2020,7,10,13,18.8,65,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/10/2020,2020,7,10,14,14.7,56,Moderate,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/10/2020,2020,7,10,15,13.8,55,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/10/2020,2020,7,10,16,13.8,55,Moderate,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,7/10/2020,2020,7,10,17,15.9,59,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/10/2020,2020,7,10,18,16.5,60,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/10/2020,2020,7,10,19,20.5,69,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/10/2020,2020,7,10,20,21.8,71,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/10/2020,2020,7,10,21,24.4,77,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/10/2020,2020,7,10,22,31.2,91,Moderate,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/10/2020,2020,7,10,23,29.6,88,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/11/2020,2020,7,11,0,25.3,79,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/11/2020,2020,7,11,1,21.6,71,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/11/2020,2020,7,11,2,23.3,75,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/11/2020,2020,7,11,3,24.1,76,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/11/2020,2020,7,11,4,20.5,69,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/11/2020,2020,7,11,5,18.2,64,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/11/2020,2020,7,11,6,19.1,66,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/11/2020,2020,7,11,7,22.5,73,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/11/2020,2020,7,11,8,20.7,69,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/11/2020,2020,7,11,9,28.3,85,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/11/2020,2020,7,11,10,25.1,78,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/11/2020,2020,7,11,11,30,89,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/11/2020,2020,7,11,12,27,82,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/11/2020,2020,7,11,13,24.5,77,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/11/2020,2020,7,11,14,22.2,72,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/11/2020,2020,7,11,15,19.1,66,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/11/2020,2020,7,11,16,16.5,60,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/11/2020,2020,7,11,17,16.2,60,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/11/2020,2020,7,11,18,16.1,59,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/11/2020,2020,7,11,19,19.5,67,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/11/2020,2020,7,11,20,30.2,89,Moderate,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/11/2020,2020,7,11,21,39.1,110,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/11/2020,2020,7,11,22,43.5,121,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/11/2020,2020,7,11,23,42.2,117,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/12/2020,2020,7,12,0,36.6,104,Unhealthy for Sensitive Groups,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/12/2020,2020,7,12,1,34.8,99,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/12/2020,2020,7,12,2,38.9,109,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/12/2020,2020,7,12,3,32.4,94,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/12/2020,2020,7,12,4,31.2,91,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/12/2020,2020,7,12,5,27.1,83,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/12/2020,2020,7,12,6,25.5,79,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/12/2020,2020,7,12,7,26.2,81,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/12/2020,2020,7,12,8,31.1,91,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/12/2020,2020,7,12,9,35,99,Moderate,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/12/2020,2020,7,12,10,36.6,104,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/12/2020,2020,7,12,11,43.5,121,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/12/2020,2020,7,12,12,37.2,105,Unhealthy for Sensitive Groups,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/12/2020,2020,7,12,13,34.6,98,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/12/2020,2020,7,12,14,32.8,95,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/12/2020,2020,7,12,15,33.9,97,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/12/2020,2020,7,12,16,38.4,108,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/12/2020,2020,7,12,17,33.2,95,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/12/2020,2020,7,12,18,33.4,96,Moderate,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,7/12/2020,2020,7,12,19,23.7,75,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/12/2020,2020,7,12,20,29,87,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/12/2020,2020,7,12,21,29,87,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/12/2020,2020,7,12,22,30.5,90,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/12/2020,2020,7,12,23,32.8,95,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/13/2020,2020,7,13,0,35.4,100,Moderate,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/13/2020,2020,7,13,1,40.2,113,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/13/2020,2020,7,13,2,41.6,116,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/13/2020,2020,7,13,3,39.3,110,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/13/2020,2020,7,13,4,37.1,105,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/13/2020,2020,7,13,5,35,99,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/13/2020,2020,7,13,6,29.5,88,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/13/2020,2020,7,13,7,28.6,86,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/13/2020,2020,7,13,8,26.4,81,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/13/2020,2020,7,13,9,23.5,75,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/13/2020,2020,7,13,10,22.2,72,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/13/2020,2020,7,13,11,22.6,73,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/13/2020,2020,7,13,12,21.8,71,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/13/2020,2020,7,13,13,23.9,76,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/13/2020,2020,7,13,14,20.4,68,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/13/2020,2020,7,13,15,21.2,70,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/13/2020,2020,7,13,16,23,74,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/13/2020,2020,7,13,17,27.2,83,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/13/2020,2020,7,13,18,28.5,85,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/13/2020,2020,7,13,19,27.8,84,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/13/2020,2020,7,13,20,30.3,89,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/13/2020,2020,7,13,21,29.2,87,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/13/2020,2020,7,13,22,27.6,84,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/13/2020,2020,7,13,23,29.2,87,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/14/2020,2020,7,14,0,25.2,79,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/14/2020,2020,7,14,1,20.5,69,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/14/2020,2020,7,14,2,19.7,67,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/14/2020,2020,7,14,3,19.3,66,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/14/2020,2020,7,14,4,19.1,66,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/14/2020,2020,7,14,5,15.5,58,Moderate,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/14/2020,2020,7,14,6,20.2,68,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/14/2020,2020,7,14,7,28.6,86,Moderate,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/14/2020,2020,7,14,8,38.3,108,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/14/2020,2020,7,14,9,39.6,111,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/14/2020,2020,7,14,10,40.3,113,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/14/2020,2020,7,14,11,44.1,122,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/14/2020,2020,7,14,12,46,127,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/14/2020,2020,7,14,13,41.5,116,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/14/2020,2020,7,14,14,37.7,106,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/14/2020,2020,7,14,15,34.8,99,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/14/2020,2020,7,14,16,33.4,96,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/14/2020,2020,7,14,17,32.3,93,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/14/2020,2020,7,14,18,41.2,115,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/14/2020,2020,7,14,19,40.7,114,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/14/2020,2020,7,14,20,42,117,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/14/2020,2020,7,14,21,39.9,112,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/14/2020,2020,7,14,22,39.9,112,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/14/2020,2020,7,14,23,35.6,101,Unhealthy for Sensitive Groups,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/15/2020,2020,7,15,0,31,91,Moderate,27,UG/M3,1 Hr,Valid
