Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2/5/2024,2024,2,5,15,38.1,107,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/5/2024,2024,2,5,16,38.1,107,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/5/2024,2024,2,5,17,37.2,105,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/5/2024,2024,2,5,18,41.2,115,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/5/2024,2024,2,5,19,115,182,Unhealthy,188,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/5/2024,2024,2,5,20,88.5,168,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/5/2024,2024,2,5,21,67.2,157,Unhealthy,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/5/2024,2024,2,5,22,54.6,148,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/5/2024,2024,2,5,23,47.3,130,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/6/2024,2024,2,6,0,42.6,118,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/6/2024,2024,2,6,1,40.3,113,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/6/2024,2024,2,6,2,41.1,115,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/6/2024,2024,2,6,3,42.5,118,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/6/2024,2024,2,6,4,37.2,105,Unhealthy for Sensitive Groups,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/6/2024,2024,2,6,5,35.1,99,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/6/2024,2024,2,6,6,32.5,94,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/6/2024,2024,2,6,7,30.7,90,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/6/2024,2024,2,6,8,32,93,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/6/2024,2024,2,6,9,31.7,92,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/6/2024,2024,2,6,10,32.5,94,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/6/2024,2024,2,6,11,36.4,103,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/6/2024,2024,2,6,12,40.7,114,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/6/2024,2024,2,6,13,45.6,126,Unhealthy for Sensitive Groups,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/6/2024,2024,2,6,14,45.8,126,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/6/2024,2024,2,6,15,45.8,126,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/6/2024,2024,2,6,16,43.7,121,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/6/2024,2024,2,6,17,45.6,126,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/6/2024,2024,2,6,18,50.1,137,Unhealthy for Sensitive Groups,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/6/2024,2024,2,6,19,54.9,149,Unhealthy for Sensitive Groups,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/6/2024,2024,2,6,20,55.9,151,Unhealthy,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/6/2024,2024,2,6,21,53.9,146,Unhealthy for Sensitive Groups,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/6/2024,2024,2,6,22,49.7,136,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/6/2024,2024,2,6,23,41.5,116,Unhealthy for Sensitive Groups,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2024,2024,2,7,0,39.9,112,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2024,2024,2,7,1,45.8,126,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2024,2024,2,7,2,48.1,132,Unhealthy for Sensitive Groups,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2024,2024,2,7,3,50.3,137,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2024,2024,2,7,4,47.4,130,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2024,2024,2,7,5,36.1,102,Unhealthy for Sensitive Groups,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2024,2024,2,7,6,32.5,94,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2024,2024,2,7,7,30.2,89,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2024,2024,2,7,8,28.6,86,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2024,2024,2,7,9,28.8,86,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2024,2024,2,7,10,29.9,88,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2024,2024,2,7,11,31.4,92,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2024,2024,2,7,12,31.7,92,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2024,2024,2,7,13,38.3,108,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2024,2024,2,7,14,38.1,107,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2024,2024,2,7,15,37.8,107,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2024,2024,2,7,16,37.9,107,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2024,2024,2,7,17,39.8,112,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2024,2024,2,7,18,44.1,122,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2024,2024,2,7,19,41.8,117,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2024,2024,2,7,20,41.8,117,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2024,2024,2,7,21,41.1,115,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2024,2024,2,7,22,40.4,113,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/7/2024,2024,2,7,23,37.4,106,Unhealthy for Sensitive Groups,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2024,2024,2,8,0,32.2,93,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2024,2024,2,8,1,26.7,82,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2024,2024,2,8,2,25.8,80,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2024,2024,2,8,3,24.9,78,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2024,2024,2,8,4,22.9,74,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2024,2024,2,8,5,20.4,68,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2024,2024,2,8,6,17.7,63,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2024,2024,2,8,7,14.8,57,Moderate,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2024,2024,2,8,8,14.4,56,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2024,2024,2,8,9,15.7,59,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2024,2024,2,8,10,16.3,60,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2024,2024,2,8,11,21.1,70,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2024,2024,2,8,12,24.5,77,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2024,2024,2,8,13,29.7,88,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2024,2024,2,8,14,34.8,99,Moderate,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2024,2024,2,8,15,34.4,98,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2024,2024,2,8,16,33.7,96,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2024,2024,2,8,17,31.3,91,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2024,2024,2,8,18,34.6,98,Moderate,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2024,2024,2,8,19,35.8,102,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2024,2024,2,8,20,44.4,123,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2024,2024,2,8,21,46.7,129,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2024,2024,2,8,22,40.8,114,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/8/2024,2024,2,8,23,35.3,100,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2024,2024,2,9,0,33.5,96,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2024,2024,2,9,1,30.7,90,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2024,2024,2,9,2,29.9,88,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2024,2024,2,9,3,29,87,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2024,2024,2,9,4,29.9,88,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2024,2024,2,9,5,27.4,83,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2024,2024,2,9,6,25.7,80,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2024,2024,2,9,7,23.3,75,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2024,2024,2,9,8,20.1,68,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2024,2024,2,9,9,21.5,71,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2024,2024,2,9,10,27.7,84,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2024,2024,2,9,11,28.3,85,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2024,2024,2,9,12,29.1,87,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2024,2024,2,9,13,31.5,92,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2024,2024,2,9,14,32.3,93,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2024,2024,2,9,15,30.6,90,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2024,2024,2,9,16,30.3,89,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2024,2024,2,9,17,34.1,97,Moderate,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2024,2024,2,9,18,36.5,103,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2024,2024,2,9,19,41.7,116,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2024,2024,2,9,20,45.4,125,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2024,2024,2,9,21,47.8,131,Unhealthy for Sensitive Groups,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2024,2024,2,9,22,55.3,150,Unhealthy for Sensitive Groups,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/9/2024,2024,2,9,23,54.1,147,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2024,2024,2,10,0,57.5,152,Unhealthy,61,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2024,2024,2,10,1,143.8,197,Unhealthy,230,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2024,2024,2,10,2,141.4,195,Unhealthy,139,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2024,2024,2,10,3,121.2,185,Unhealthy,101,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2024,2024,2,10,4,121.1,185,Unhealthy,121,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2024,2024,2,10,5,99,173,Unhealthy,77,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2024,2024,2,10,6,94,171,Unhealthy,89,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2024,2024,2,10,7,110.5,179,Unhealthy,127,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2024,2024,2,10,8,115.2,182,Unhealthy,120,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2024,2024,2,10,9,100.6,174,Unhealthy,86,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2024,2024,2,10,10,85.3,166,Unhealthy,70,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2024,2024,2,10,11,62.6,155,Unhealthy,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2024,2024,2,10,12,55.3,150,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2024,2024,2,10,13,48.6,133,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2024,2024,2,10,14,45.8,126,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2024,2024,2,10,15,42.8,119,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2024,2024,2,10,16,51.4,140,Unhealthy for Sensitive Groups,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2024,2024,2,10,17,54.2,147,Unhealthy for Sensitive Groups,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2024,2024,2,10,18,52.1,142,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2024,2024,2,10,19,53,144,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2024,2024,2,10,20,58,152,Unhealthy,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2024,2024,2,10,21,59.6,153,Unhealthy,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2024,2024,2,10,22,55.8,151,Unhealthy,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/10/2024,2024,2,10,23,56.3,151,Unhealthy,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/11/2024,2024,2,11,0,52.1,142,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/11/2024,2024,2,11,1,48.1,132,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/11/2024,2024,2,11,2,45.1,125,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/11/2024,2024,2,11,3,41.9,117,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/11/2024,2024,2,11,4,40.7,114,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/11/2024,2024,2,11,5,40.8,114,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/11/2024,2024,2,11,6,42.4,118,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/11/2024,2024,2,11,7,49,134,Unhealthy for Sensitive Groups,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/11/2024,2024,2,11,8,51.4,140,Unhealthy for Sensitive Groups,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/11/2024,2024,2,11,9,50.4,138,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/11/2024,2024,2,11,10,49.9,136,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/11/2024,2024,2,11,11,45.6,126,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/11/2024,2024,2,11,12,46.1,127,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/11/2024,2024,2,11,13,40.8,114,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/11/2024,2024,2,11,14,38.3,108,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/11/2024,2024,2,11,15,32.1,93,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/11/2024,2024,2,11,16,33.5,96,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/11/2024,2024,2,11,17,30.2,89,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/11/2024,2024,2,11,18,37.6,106,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/11/2024,2024,2,11,19,73.3,160,Unhealthy,109,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/11/2024,2024,2,11,20,70.1,159,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/11/2024,2024,2,11,21,70.5,159,Unhealthy,71,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/11/2024,2024,2,11,22,78.7,163,Unhealthy,87,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/11/2024,2024,2,11,23,79.4,163,Unhealthy,80,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2024,2024,2,12,0,60.7,154,Unhealthy,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2024,2024,2,12,1,51.3,140,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2024,2024,2,12,2,52.1,142,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2024,2024,2,12,3,52.5,143,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2024,2024,2,12,4,54.2,147,Unhealthy for Sensitive Groups,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2024,2024,2,12,5,55.6,151,Unhealthy,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2024,2024,2,12,6,63.3,155,Unhealthy,71,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2024,2024,2,12,7,75.1,161,Unhealthy,87,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2024,2024,2,12,8,77,162,Unhealthy,79,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2024,2024,2,12,9,88,168,Unhealthy,99,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2024,2024,2,12,10,74.5,161,Unhealthy,61,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2024,2024,2,12,11,56.7,152,Unhealthy,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2024,2024,2,12,12,45.3,125,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2024,2024,2,12,13,41.6,116,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2024,2024,2,12,14,41.3,115,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2024,2024,2,12,15,39.1,110,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2024,2024,2,12,16,39,110,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2024,2024,2,12,17,38.5,108,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2024,2024,2,12,18,39.2,110,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2024,2024,2,12,19,44.6,123,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2024,2024,2,12,20,46.8,129,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2024,2024,2,12,21,47.8,131,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2024,2024,2,12,22,44.6,123,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/12/2024,2024,2,12,23,41.2,115,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2024,2024,2,13,0,36.2,103,Unhealthy for Sensitive Groups,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2024,2024,2,13,1,34.1,97,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2024,2024,2,13,2,34,97,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2024,2024,2,13,3,34,97,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2024,2024,2,13,4,35.2,100,Moderate,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2024,2024,2,13,5,35.5,101,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2024,2024,2,13,6,36.1,102,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2024,2024,2,13,7,36.4,103,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2024,2024,2,13,8,36.2,103,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2024,2024,2,13,9,35.9,102,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2024,2024,2,13,10,35.5,101,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2024,2024,2,13,11,38.3,108,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2024,2024,2,13,12,39.6,111,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2024,2024,2,13,13,38.6,109,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2024,2024,2,13,14,44.1,122,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2024,2024,2,13,15,40,112,Unhealthy for Sensitive Groups,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2024,2024,2,13,16,36.8,104,Unhealthy for Sensitive Groups,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2024,2024,2,13,17,36.9,104,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2024,2024,2,13,18,39.3,110,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2024,2024,2,13,19,38.8,109,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2024,2024,2,13,20,48,132,Unhealthy for Sensitive Groups,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2024,2024,2,13,21,55,149,Unhealthy for Sensitive Groups,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2024,2024,2,13,22,50.6,138,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/13/2024,2024,2,13,23,45,124,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2024,2024,2,14,0,41.1,115,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2024,2024,2,14,1,38.6,109,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2024,2024,2,14,2,37.8,107,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
